system,workload,concurrency,e2e_ms_avg,e2e_ms_max,e2e_ms_min,e2e_ms_p50,e2e_ms_p90,e2e_ms_p95,e2e_ms_p99,itl_ms_avg,itl_ms_max,itl_ms_min,itl_ms_p50,itl_ms_p90,itl_ms_p95,itl_ms_p99,out_tok_per_s_avg,out_tok_per_s_per_user_avg,out_tok_per_s_per_user_max,out_tok_per_s_per_user_min,out_tok_per_s_per_user_p50,out_tok_per_s_per_user_p90,out_tok_per_s_per_user_p95,out_tok_per_s_per_user_p99,req_per_s_avg,ttft_ms_avg,ttft_ms_max,ttft_ms_min,ttft_ms_p50,ttft_ms_p90,ttft_ms_p95,ttft_ms_p99
artifacts_cNIM8bit,batch,32,1712.0314173046875,1757.166506,1682.3320939999999,1715.62149,1741.8639132,1755.9576632,1756.8380407799998,8.616892013476871,12.342256216,6.163231842519685,8.398263948818897,11.130514453543308,11.558651088188975,12.207874056062993,2369.079659996155,121.35591215379972,162.25253658333494,81.02246319466619,119.07222961705382,156.51032426520345,159.69241243134636,161.7526502064376,18.595829795763034,622.88124178125,962.303646,155.470809,629.8451765,910.7812363999999,960.5421243,962.2410777
artifacts_cNIM8bit,batch,4,717.9212665399999,747.018976,709.105741,716.0837174999999,726.3327867999999,729.61360425,746.85122347,4.717980899981717,5.652132327433628,4.549286952755906,4.5785261220472435,5.069681822834645,5.084422693823622,5.2067979449816555,702.788114858342,212.4320036364883,219.81466774572473,176.92437863606312,218.41110704905435,219.33182148380664,219.5060558404121,219.80067399451838,5.526367184543069,122.84679399999999,166.875572,71.997725,135.4061705,142.2791675,149.5844359,166.75466726
artifacts_cNIM8bit,batch,6,814.5128422,850.173546,726.7377419999999,813.689483,834.8715688999999,844.2535849999999,849.83136933,5.114417981884556,5.870606975806451,4.564281724409449,5.071682940944882,5.727154410236221,5.7431870208661415,5.833224298798064,914.7545515835516,196.2756335216585,219.09252328840094,170.34013759073505,197.1732089750722,206.662646809632,209.43587094244893,219.07200790697465,7.180177013999621,168.12111939,235.518769,82.287149,169.270537,221.0136135,222.63748109999995,235.20423906999997
artifacts_cNIM8bit,batch,64,2685.5155781054686,2717.406732,2620.248446,2690.240605,2703.0792275,2704.9439835,2709.0720716999995,13.14078023952185,37.75737516393442,7.288292149606299,13.250602464566928,18.20757096062992,18.671443121387096,19.52204860722606,3017.0270502760427,83.24756465161943,137.2063549968998,26.484891909414106,75.46826664799744,129.5554887209251,133.9209378764499,137.01985386298188,23.71891179776639,1032.9972616914063,1763.176644,179.491336,1008.1614695,1733.9827759999998,1747.1889185,1757.99928835
artifacts_cNIM8bit,batch,8,862.5491119899999,896.979374,724.66562,869.8193205,878.7519777,896.6111762999999,896.9145230599999,5.02477477841772,6.681469404494382,4.558974094488188,4.891289769417323,5.979248892913386,6.02545435,6.109788748926837,1132.0361430200273,200.42455988932167,219.3475942776254,149.6676762939805,204.44602967250987,213.95533921759957,214.18893431737334,219.32418124634114,8.897556732060263,228.89816837,303.429066,86.941014,248.31183449999997,283.0052295,303.0557018,303.35231823
artifacts_cNIM8bit,chat,1,1152.0243344799999,1176.2560919999999,590.605654,1160.761656,1164.8199011,1167.9974020999998,1172.2921062599999,4.422275601029651,5.080701486363636,4.335493592156863,4.410009341897233,4.489104398173339,4.518941788491618,4.673111025156525,214.73121576875144,226.20131750992968,230.65424472291988,196.82321480290722,226.756889514379,228.56895584151226,228.71727451063597,229.99622565803173,0.8546175904192925,45.6648789,59.471135,42.357952,44.75649,49.170023,51.090053,57.786650990000005
artifacts_cNIM8bit,chat,16,1464.47029755,1508.282571,807.136722,1492.720895,1501.9819326,1502.5445195,1503.05948544,4.851546042539292,5.51349974117647,4.5370779133858266,4.786657271084337,5.168781387843137,5.363029110532213,5.509814706444022,2462.020803943361,206.478520722903,220.40617752004675,181.3730020755601,208.9144980284122,214.21124707935596,214.3372403017043,217.82802620160757,9.780791371140001,248.21746827,313.00288,40.576274,267.12868149999997,306.4329211,312.4008234,312.99999513999995
artifacts_cNIM8bit,chat,2,1174.5632628199999,1244.268895,663.516225,1190.291727,1196.0622607,1197.9999676500001,1240.56620689,4.466814207449828,4.688114270833333,4.393185435294118,4.460072718308865,4.526768141767068,4.558855501821863,4.600442293892007,415.81851607579875,223.90055288653284,227.6252652497131,213.30538084820307,224.2115915618139,226.48440169905896,226.67149177241927,227.26703570053252,1.666006314659236,64.14717521,116.177634,50.311358999999996,62.664469999999994,68.3948721,71.07547989999999,113.35458663
artifacts_cNIM8bit,chat,3,1197.9199399000001,1266.131594,523.085334,1214.2511104999999,1221.8040164000001,1226.1190693499998,1265.83213979,4.526267024127107,4.836204084745763,4.44909847808765,4.5108068333333335,4.5822771701029925,4.6329416283084335,4.693613380106718,599.5969441984699,220.97180117981475,224.7646360099965,206.77373875808416,221.68983000850994,223.7842883323273,223.95691404964265,224.0632360538973,2.4038685971954856,73.57777179,124.78743,43.184444,73.3202345,80.4498517,85.82422064999999,124.73591237999999
artifacts_cNIM8bit,chat,32,1971.452488015625,2033.078125,1113.125904,2017.4300214999998,2031.7619104999999,2032.1968468499997,2032.90414973,6.232319862391594,9.54411206779661,5.6961134215686275,5.934679502360038,6.887912756355234,6.95476733858455,7.362974884053688,3886.008353728686,161.55903732979863,175.55830194908836,104.77664060276103,168.5011112625071,173.9401657963248,174.08468348491473,175.2857469711346,15.804310656031259,445.60535914062496,556.028656,154.9448,500.0778615,554.4278721,555.4325345,555.86274299
artifacts_cNIM8bit,chat,4,1203.08972193,1274.733516,466.812417,1235.3057119999999,1241.4517067999998,1258.03097075,1274.6186146199998,4.582381772012618,7.767195752380952,4.4571793945312495,4.544905020191409,4.651157547543161,4.672817676555704,4.737540417846406,787.9184207971786,218.90116310218002,224.35713519338105,128.7465942510153,220.0266060527997,222.75202896721183,222.93531763502875,223.465065641375,3.208790147819909,87.45804177,128.60318999999998,66.615732,89.406863,94.46244429999999,113.90918609999999,128.48963204999998
artifacts_cNIM8bit,chat,6,1291.28307105,1358.562457,458.14309699999995,1313.4109425,1330.2242962,1352.09262865,1358.5240945,4.732651219279187,5.11535300862069,4.499259388235294,4.712576533730158,4.857546083356157,4.9068321097609555,5.107728345961206,1107.163387101383,211.3924060690634,222.2588016629602,195.48992969101877,212.198146804213,214.78270108886684,215.62169213024418,222.22810857345652,4.452877200375576,119.58029301,171.054702,75.854033,125.2212675,129.26915370000006,137.9991871499999,171.01144394999997
artifacts_cNIM8bit,chat,8,1305.74122443,1382.9213399999999,556.299664,1325.515747,1337.2036435,1382.3771649999999,1382.8482017699998,4.653927467890311,5.4798116352941175,4.498046211764706,4.597849157480315,4.852422009803922,4.930808903756971,5.125446684610203,1437.2961723251317,215.06163934598223,222.3187475007449,182.48802450785828,217.49339393445524,218.95823649178598,219.0221259476248,222.2677183517388,5.7736650290235865,153.21081969,218.59982399999998,70.829505,159.499761,169.79505980000002,218.04135599999998,218.51991416999996
artifacts_cNIM8bit,rag,1,1303.2719450099999,1317.3365549999999,860.219882,1307.024019,1311.8597784,1314.07634745,1315.30267326,4.569735203452599,7.666614746666666,4.478236015686274,4.516938558823529,4.587781971360956,4.603492082,4.8790655896185795,191.85419220377955,219.46349303640562,223.30221017767266,130.43566594170986,221.38888828709472,221.828331737368,221.8696264382262,222.6111000435851,0.7598486760021369,157.29894968,167.46470599999998,149.49354499999998,156.770791,158.8051537,163.7098284,164.70486518
artifacts_cNIM8bit,rag,16,3346.8218578499996,3454.7937039999997,1743.67969,3429.8366355,3441.7699,3446.75389765,3451.69360711,8.922413570888022,12.998303232931727,4.833677211764706,8.908391749929972,12.22773890117647,12.573948249019608,12.824197121691867,1131.4553744549144,118.81614633465533,206.8818326482571,76.93311827550379,112.25387294066115,157.94214320281392,160.2588915819701,198.6511525769229,4.474985660713947,1100.95926371,1839.234011,162.886307,1156.508375,1806.2088723,1824.4237428,1831.6907852
artifacts_cNIM8bit,rag,2,1447.75709123,1473.1636979999998,1439.796009,1446.3122785,1453.0563977,1457.0444225499998,1469.55245322,4.851068591176128,5.162094485943775,4.576773349019607,4.914300952781113,5.103838146825396,5.1205929088909174,5.1470666126994375,349.9407269223722,206.56762233414818,218.49454271407396,193.7198171639379,203.60015532071824,217.07286985928053,217.10970785187936,217.31399278691552,1.373555469334585,216.74308784,295.705425,156.359904,223.8580965,274.5642346,277.66615310000003,285.56651325000007
artifacts_cNIM8bit,rag,3,1587.608407,1615.877996,1310.089289,1589.012092,1598.690351,1601.82865345,1611.85777034,5.171553359453257,5.7847697165991905,4.514408490196078,5.174061407843137,5.631377899209486,5.682776191035856,5.7158971386059925,471.1961303222844,194.36340400590367,221.51296281045362,172.86772836099863,193.27177026171668,211.26494551788846,211.35511042807394,212.20014126479268,1.8487704724851273,274.85178698,407.821932,150.44145799999998,270.538344,384.8792628,390.27172335,395.16453252
artifacts_cNIM8bit,rag,32,5971.19124825,7222.559383999999,4752.290566,5983.761294999999,6018.2916909,6556.632583149999,7161.88864911,15.807417804654278,26.544518884615382,9.328513776470588,15.50594722927171,20.868206054117646,21.797111736470587,22.876023021649406,1355.5269804494449,67.2784100831283,107.19821227281786,37.672560740197774,64.5121043109043,93.13219749581754,101.28316170981384,107.12678627314342,5.334587348117723,1977.2658877499998,3646.464267,192.819945,2036.5592439999998,3284.054024,3508.61881525,3635.56678069
artifacts_cNIM8bit,rag,4,1720.75162742,1751.6881469999998,1386.5287819999999,1725.6859694999998,1734.8803504,1737.571672,1751.5249910399998,5.391783907664621,6.23000628,4.806564203921568,5.13395248359927,6.118376828627451,6.160549044799252,6.22763085816,585.42559620718,187.44773619502624,208.04881773640352,160.513481857999,194.9097206657703,206.9789508823083,207.14653299077705,207.23933959599353,2.3061871034358083,358.16998757999994,526.014275,149.442971,436.413567,495.60936119999997,496.95066585,525.75854909
artifacts_cNIM8bit,rag,6,2119.33333201,2157.7436319999997,1719.3571239999999,2140.8945185,2148.348447,2150.6324204,2157.5923015900003,6.37936249595093,8.403391047058824,4.824113329411764,6.027907488235295,7.761434500046501,7.810706617460317,8.005929938925524,700.0852026220523,159.67279631589167,207.29197921267252,118.99957938408669,165.89504883396376,179.03228494061108,179.2179071766875,204.3279144613035,2.7676821609885445,514.1396163,735.2857349999999,155.885471,602.4545175,717.9023177,720.3688809500001,735.1872052499999
artifacts_cNIM8bit,rag,8,2246.34633317,2315.4641659999998,1583.401431,2279.5485025,2288.4185641999998,2304.26252935,2315.43658856,6.358164530185164,8.498978461538462,4.810354035294117,6.134504296078431,8.228326925882353,8.27288026797489,8.43521266124189,863.5524441294117,161.50135047877055,207.8849067371935,117.66119946360973,163.01236185205642,189.73761193729348,190.04870466142984,207.86711316295643,3.423127776308763,646.8792502499999,973.7860529999999,167.89873599999999,717.3616079999999,938.4443054,941.98097235,973.78217319
artifacts_cNIM8bit,summarize,1,1204.87775792,1228.8818979999999,1197.004023,1203.9714589999999,1208.5155645,1212.2289533499998,1219.2504354999999,4.608932775054019,4.70889669072165,4.528010763819095,4.588755090452261,4.659151252040816,4.70092422628866,4.703591576701031,164.1049941501047,216.9836981664184,220.8475315453009,212.363970942575,217.92402983938632,218.2720663305327,218.3184377163745,219.16265211443456,0.824855461925633,292.59393274,314.94672199999997,288.711122,291.335135,297.5489628,301.16373245,306.6754007
artifacts_cNIM8bit,summarize,16,5056.59768855,6537.517014,1971.2977759999999,5109.5417375,6050.1005156,6202.039476749999,6308.4183291300005,16.331899167162888,24.350238239795917,5.1786664874371855,15.976871957286432,22.910174879899497,24.11653091653795,24.200562708227103,608.6682989199473,68.20189242983518,193.09990369642034,41.06736000495003,62.59321277308487,108.32338026480723,118.15254457310203,161.24392931105857,3.059864764327103,1825.70210316,3557.8369989999997,294.606983,1924.0241999999998,3152.7951295000007,3344.3443061499997,3544.70543407
artifacts_cNIM8bit,summarize,2,1460.57924945,1492.2734659999999,1419.093582,1460.4539849999999,1466.2193524,1468.7587249,1490.6709044899999,5.332651772510473,5.995262123076923,4.720061045226131,5.359618758340671,5.920711714213198,5.944263146173469,5.987518703538461,271.20068642594407,189.59589050655023,211.86166670691682,166.79837836461004,188.120460090246,210.3461069354099,210.37142185235027,210.7879634145718,1.362064619687329,404.22439712,542.3870019999999,283.634228,411.62231099999997,516.6883208,518.8031844,525.09865576
artifacts_cNIM8bit,summarize,3,1717.91004142,1749.485217,1209.630262,1724.490089,1735.7297982,1737.17264365,1745.7517933499998,6.082197806665146,7.327190753846153,4.640369994897958,6.077781816774227,7.214026256270829,7.255758102791878,7.302796710599686,341.3506563490677,168.13312677210462,215.5000573444553,136.47795363797303,164.53371440577035,200.346669206267,200.41472125458742,200.69695225806265,1.7148990522434953,513.34697405,755.289377,277.904894,524.427471,735.3318686,739.94915535,744.26663582
artifacts_cNIM8bit,summarize,32,9534.25290240625,14776.458367,4133.418101,9546.1712895,11919.694747599999,13465.434722449996,14460.96937966,37.10186429079465,46.852470308080804,12.877897793814434,38.66321544921033,43.27194195418718,44.76769506532662,46.586027009657045,664.3560191782253,28.766610318953635,77.65242557526152,21.343591777006612,25.86438190707122,37.93871154730506,53.71414635781394,72.79934344288007,3.3428031941040466,2199.829740859375,7118.198464,292.679485,1935.2103614999999,4370.140789799999,5914.834850799998,6895.67809163
artifacts_cNIM8bit,summarize,4,1971.1376743699998,2007.0841289999998,1859.494954,1973.3803125,1982.8393062999999,1984.3223852499998,2002.83989901,6.800197943339467,8.959844488636364,5.138102442211055,6.769093213567839,8.433537563316584,8.467384428338393,8.574308537233303,401.60436372477415,152.03586789349052,194.62437957341984,111.6090799643102,148.3717884313791,193.38082518558292,193.67796063000372,193.90848325935474,2.0203459287894865,626.42006476,980.4208299999999,282.033523,638.9962065,946.4785597999999,950.6245777,955.54981438
artifacts_cNIM8bit,summarize,6,2626.8199650399997,2683.0313029999998,1958.5102109999998,2657.1500025,2667.7005596999998,2673.1912433499997,2678.56902848,8.9713085674816,12.082384117948719,5.168167994974874,8.54371673506045,11.793491954202832,11.835865570603014,12.048076046179485,446.03473445051276,116.83195130256527,193.49216220763768,82.76512236641047,117.04513198280503,154.34918285475592,155.37758872304732,162.95147893199328,2.242620214442721,851.56831384,1390.900899,285.12357499999996,776.0534745,1370.7822875,1375.7819934000001,1381.96747362
artifacts_cNIM8bit,summarize,8,2967.55210965,3056.823212,1955.152962,3006.1791104999998,3033.0580091999996,3044.8422923,3054.22769138,9.541116217826152,13.744624435897435,5.167790180904523,9.068382062303904,13.52164167638191,13.596362555778894,13.677575079358974,521.7040383694181,113.25085737555513,193.50630830467836,72.75571658315059,110.27326432441627,165.25599585971614,165.63888554816907,168.13737366011554,2.6191276588654957,1077.04708545,1868.838892,291.023938,1010.05396,1791.5730900999997,1808.01687665,1828.24930582
artifacts_cNIM8bit,think,1,1267.7914376400001,3886.783466,44.942758,1115.378948,2559.5808940999996,2790.1065656999995,3477.213767660002,4.310258926872045,4.452847267605633,1.8184272,4.376638240677965,4.385241923466237,4.386867384829755,4.399271117485446,219.0242999910859,234.73143240389757,549.925782016459,224.5754098226045,228.4858708918776,229.8118394603903,238.26978020445634,361.8635231928767,0.7805292042018671,43.37299149,59.495219999999996,35.482285,42.560134999999995,45.4108489,50.982184749999995,54.91912518000002
artifacts_cNIM8bit,think,16,1710.2964803099999,9787.43643,56.781907,1330.7230929999998,3150.4240106000016,3774.382833749997,5580.270112470022,5.594309849850347,7.033678666666667,3.285725,5.670636020717555,6.102642550394139,6.383061683185424,6.796825148095239,1699.2407155862504,180.59305598616263,304.34683365162937,142.1731141542055,176.34719622887968,201.02076355084625,211.48176485650725,244.1981461648286,5.876675481882242,101.1032952,308.38129699999996,43.867315,67.94377399999999,307.53486769999995,307.7761819,308.37670538
artifacts_cNIM8bit,think,2,1243.89633038,4968.972337,42.970441,928.29782,2921.5988623,3085.17235415,3704.039097430006,4.44054971819496,4.890338909090909,2.8250669999999998,4.461781792397661,4.567817644907367,4.578728172600732,4.764558654497606,425.1591656853089,225.91844197871552,353.9739057516158,204.48480536615716,224.12570729117223,226.8936064024426,228.73734380320494,288.64991712644394,1.5851726844088918,45.773973979999994,95.12733399999999,40.106373,43.67686,49.7706866,56.5362747,92.50321129
artifacts_cNIM8bit,think,3,1250.2335288,9567.142323,46.497749,829.9096559999999,2553.966046500003,3165.524817849999,4630.949274840025,4.5403672384113305,4.849308072580644,2.8182709999999997,4.570750159285714,4.66969381792018,4.76587156862895,4.819880577099433,612.7210191385774,221.10480252209487,354.8274811045495,206.21498676363373,218.78247583524384,224.03174824716345,224.64614948177584,290.22817122404325,2.3306238841330447,48.15830107,121.336869,41.129475,44.254653999999995,57.2843981,61.63539419999999,120.71692110000001
artifacts_cNIM8bit,think,32,2051.7484604375,6455.261299,62.033598,1704.6023225,4109.4864202,4710.3741421999985,5562.461244180001,7.508172381762953,13.036165931034482,5.014227365452409,7.620073323442137,8.347794174135036,9.428272098503117,9.841575321818182,3039.4561231163116,135.7077567534795,199.4325201306014,76.70967102523257,131.2323330175359,164.8938940801421,176.31545717694186,192.19664083629644,11.656591076189114,164.7231934921875,550.9620229999999,46.883762,80.5199045,549.3752573999999,550.3481240499999,550.82892546
artifacts_cNIM8bit,think,4,1314.81636365,4854.705357,50.428287999999995,1026.7077124999998,2992.6233214999997,3639.94978865,4114.911875430003,4.6777479111565,6.476832,3.9961344999999997,4.6512374591691,4.86148129945055,5.0335708082669965,5.431952490000005,793.1382863759898,214.3862570817624,250.24182744599813,154.3964703731701,214.99656341710175,222.75295080314078,224.37702364006617,247.02187887440945,2.910065259130397,50.58031841,137.168849,40.081351999999995,45.1621775,59.722086000000004,66.92504989999999,137.05667903
artifacts_cNIM8bit,think,6,1385.3814290599998,6633.014575,47.014126999999995,1047.513906,2818.1338511000004,3836.784275249999,6162.085373620002,4.88238711671757,6.8644421428571425,4.073058,4.849895455581531,5.1428045016845925,5.494076821246246,5.7538077321428585,1134.4583220738443,205.5770863817448,245.51577708935153,145.6782618585487,206.190013608867,217.32103750242447,220.45511066195337,234.06488690439951,4.126953770867781,55.370303189999994,169.337725,42.692549,47.145066,61.68006750000002,131.1664307999999,169.05290992
artifacts_cNIM8bit,think,8,1471.82711793,5685.607448,49.430202,1265.050279,3028.8786442,3622.1836976,4318.220386520007,5.020004172632182,5.658336857142857,3.767664,5.064090169429591,5.268230427927818,5.349101500260956,5.573200430571429,1413.474344597382,199.87749255962038,265.41644902517845,176.73037594742,197.46887571080262,211.2890269600158,214.24384147663153,257.150523906977,5.069668751470113,61.27337547,177.54268399999998,42.589389999999995,47.649937,83.33526180000004,177.06981535,177.31945979
v15-70b-tp2-len8k,chat,1,6731.90446022,6754.351729,6702.938173,6731.209272,6735.572117,6739.21443545,6748.56960826,25.95076146088212,26.547017819277105,25.7116546692607,25.930466768627447,25.978518164854098,26.129866161750268,26.348331344447754,37.94712165761997,38.53502417902736,38.89286834563548,37.6690145314119,38.564674093262624,38.58796876479443,38.591214063432204,38.709999377993995,0.14835843950903108,120.25822256,145.172314,117.373167,119.351941,122.8543798,127.21243954999998,134.88285691000004
v15-70b-tp2-len8k,chat,4,7071.78460714,7107.231642,7054.194173,7070.5740325,7077.0129732,7077.6372476,7106.92939599,26.364077320170335,27.368525343873518,25.955222171875,26.076630115686275,27.142823043137255,27.1562122972549,27.319322519960473,144.45902001194153,37.94200778979891,38.527892128143556,36.538322304013036,38.348513429521034,38.377965352898116,38.38804053213363,38.391639944379854,0.5649330100971474,356.65034012999996,454.830581,147.48394299999998,421.9246425,429.1478805,431.19924699999996,454.59978428
v15-8b-tp1-len8k,agent,1,6209.9210731699995,6298.330862,2323.505869,6270.6969905,6274.061172399999,6277.41282355,6282.6001877,6.453398807565081,19.263598645962734,6.046377820375335,6.11071943011811,6.228309520203122,6.59500739172793,15.770515847373352,155.95592747259985,159.61054993265364,165.38827537871654,51.91138054620859,163.64685230247258,164.39322370138777,164.66316059872844,164.89659329049493,0.15888092530751113,64.22925422,89.228116,61.126816,63.011075,68.2288471,69.848186,73.79337745000008
v15-8b-tp1-len8k,agent,128,23791.035399912107,27708.920253999997,7235.4540879999995,24440.0538075,25715.103339999998,26867.04371485,27428.82911288,23.344277232697866,70.52071878571428,18.898254516268977,22.566974601997813,23.989252970738917,31.052511357098396,49.398831916438034,5015.701653884628,43.930035349547175,52.91493979717163,14.180229827756305,44.312541563025306,49.3762895935012,50.74189388079267,51.535284811283994,5.224497895969242,1983.099647220703,4848.06581,150.407635,1506.4762815,4026.2223040999997,4483.918076399999,4777.975303779999
v15-8b-tp1-len8k,agent,16,7626.99177059,8056.378782999999,2613.398358,8007.121435999999,8045.365935899999,8051.9894895,8052.49689697,7.732826288457121,15.491754808314086,6.340667519569471,7.466721129436869,7.762860436979686,9.307944357915103,14.428201174574372,1720.6952039288612,132.11803041886014,157.7121015908274,64.55046651418223,133.92772481748057,138.1789688902173,141.52021462222964,157.25344243978645,1.8216703938605516,470.68930257999995,675.871419,95.992933,414.74042299999996,629.1059042,671.0334471,671.61880173
v15-8b-tp1-len8k,agent,4,6506.2508586,6684.36147,1515.544161,6642.1146545,6648.1061761,6652.6701596,6684.2001089099995,6.562246672744914,10.324213298245613,6.26334118224299,6.385376360315893,6.494675895932539,7.839921079583991,9.831678038384583,585.9487054855534,153.57873231536013,159.6591932170436,96.85968035646157,156.607841291226,157.76157757845414,158.1441171924504,159.61017295172024,0.6000130104505135,154.51571891999998,217.9877,94.640824,170.706243,176.2644244,182.12046515,217.80535289
v15-8b-tp1-len8k,agent,64,14382.582247410155,14812.892280999999,4779.548264,14732.350183999999,14775.981507999999,14785.30256325,14801.98840145,14.095273704510435,79.50521173809524,10.996282650442478,13.363663396726977,14.433333204128306,16.152757842378747,33.12288263367421,4152.906931940592,73.83677909428597,90.93982319195489,12.577791796771557,74.82991666383188,81.15010609667178,82.24349175645126,82.87894423832226,4.328392827066055,1364.3278542109374,2447.746746,145.366449,1368.2393554999999,2250.491974,2341.37483975,2441.59318755
v15-8b-tp1-len8k,batch,1,832.24370961,858.109646,819.482183,831.7161179999999,833.4340215,841.6791655,843.79922867,6.137284509142231,9.035977178571429,5.989789960629921,6.0762608897637795,6.223378975,6.377876030316804,6.623148604093418,151.47720154406784,163.22887389861785,166.9507623093405,110.6687168678859,164.57489539818886,164.9809948156,165.18589426827657,166.22612866314714,1.1938619289412662,61.08297407,87.01569099999999,58.636199999999995,60.146114,61.826275,66.67420109999999,71.82969193000008
v15-8b-tp1-len8k,batch,128,6754.422366082031,7863.459851,5667.445954,6766.3338305,6837.521021,6889.45921085,7576.54087216,33.322923093847216,65.78691016666666,15.276669322834646,32.62283686298413,47.418758454330714,49.34829382813992,51.34632078385826,2395.8980744083847,33.53215468665083,65.45929474988766,15.200592298172507,30.65369977777295,53.43548200564095,60.511962753980875,62.91023967803981,18.860988239319376,2555.0471519648436,4796.994889,110.16782699999999,2580.827446,4408.638524000007,4724.9005748,4775.6617747499995
v15-8b-tp1-len8k,batch,16,1486.33990693,1527.80155,977.9038899999999,1507.2096179999999,1519.9745302,1527.03980845,1527.4198713399999,7.896736924407981,10.793437193548387,6.251204157480315,7.014940520161289,8.976002088709675,10.496440838188976,10.614955280675641,1266.7037396178932,129.28142307532042,159.96917950654034,92.64889229148754,142.55310487824732,145.84753419194993,146.21923999666336,159.96839634337002,9.935710562537402,487.69576923,647.769678,109.477655,407.68235899999996,636.6428599,646.7266979,647.4090536699999
v15-8b-tp1-len8k,batch,4,968.9476991399999,1012.768341,950.062008,968.1225585,974.0804147999999,975.7272111499999,1012.66403757,6.436017963958318,7.242282216666666,6.1866787109375,6.2763782165354325,6.8936775346456685,6.959367673181102,7.182702966346994,522.8455023935604,155.665439494372,161.63761635659026,138.07802155219795,159.32755581535457,160.33205515067937,160.40605907570725,161.433464497022,4.101070690984081,154.97694131999998,221.846365,91.055121,171.1998755,177.976452,181.76419144999997,221.76247141
v15-8b-tp1-len8k,batch,64,3702.030763613281,3750.734649,3582.799361,3704.7942085,3736.4345009999997,3742.92976825,3748.1843748,18.36081662365885,27.577852231999998,10.315392921259843,18.34922727303765,25.678036208661414,26.278720627952755,27.329900016929134,2195.0875180996572,59.31704181145474,96.94250210663498,36.26098187732141,54.49899195528633,91.04015460671043,94.94713665554058,96.81937204227286,17.221121161886312,1380.0145862812499,2407.780946,123.59867299999999,1369.7876899999999,2292.8215849999997,2379.3748355,2398.3932004499998
v15-8b-tp1-len8k,chat,1,1583.2573651199998,1613.852476,891.411855,1594.6383415,1599.2876852999998,1605.1047044499999,1609.01447173,6.101816396720677,6.58372838034188,5.981031560311283,6.082171164031621,6.175153839357429,6.228322284520806,6.569878715348484,156.68570675273338,163.92554190399485,167.1952388005715,151.88961971545854,164.4149718935974,165.8864113988443,165.93440968281814,166.50580051550045,0.6236991750367541,56.917404340000004,78.49136899999999,53.547647999999995,55.602107,61.4370932,66.25915155,68.71124018000005
v15-8b-tp1-len8k,chat,128,5661.346132537109,6715.273679999999,3455.2165579999996,5759.636775,5991.4015246,6201.6682315,6482.09194985,18.29724160702911,51.50501586746987,12.99357162385321,18.187637773327328,21.345462232549018,21.834791320833332,23.571355881607104,5562.350249712844,55.84324845493103,76.9611334703562,19.41558473786611,54.98240165254144,68.12609310691809,72.93700735000887,75.41197141953347,22.278815998098867,1131.0059968613282,2414.839485,93.795585,1135.168688,2058.0561725999996,2208.6472834499996,2369.70699694
v15-8b-tp1-len8k,chat,16,2022.13297105,2086.0723009999997,1384.9530519999998,2039.0420815,2084.9602335,2085.3149520499996,2085.79056482,6.678836885904376,7.574250689516129,6.258074007936508,6.610071194444444,6.853576095884773,7.475894571905388,7.5446408125578115,1795.901850460122,149.92212864574088,159.79357206894596,132.02626120946144,151.28430136428798,153.11200603502593,153.17528581382913,159.03908587456013,7.124050340989813,345.27176088,414.808182,96.17634199999999,367.0782335,413.4309821,413.84343485,414.46105236
v15-8b-tp1-len8k,chat,4,1661.5040425399998,1723.58693,306.254571,1688.700498,1694.891158,1695.5528955999998,1723.4609970499998,6.26796591584171,6.728884790598291,6.1522827265624995,6.258470154481793,6.381058077400796,6.433429530823293,6.612648226542347,586.7337034441366,159.5811847299061,162.54129474292472,148.61303635295056,159.78370505679243,161.93499624703225,162.02973615892364,162.47193204158032,2.356265625654137,107.88113954999999,148.611457,83.722807,111.3779215,119.4755693,121.4204649,148.46429844999997
v15-8b-tp1-len8k,chat,64,3565.8078444140624,3664.011203,1846.9581549999998,3588.383625,3647.7470704999996,3653.1168267499997,3659.0595049999997,10.999190793313845,21.42363826890756,9.237384909803922,11.003934148857143,12.991963209243696,13.228030906652661,13.743551789128665,4466.278114485773,92.36722979574202,108.25574659541024,46.677412465991566,90.87709256693557,106.167060242552,107.05344801368166,107.63435109690862,17.779271910749006,822.4609856835937,1255.4253469999999,111.544327,884.8952704999999,1222.229895,1247.4047982499999,1254.22770165
v15-8b-tp1-len8k,rag,1,1772.84623969,1785.846129,1762.211082,1772.2416325,1778.2827375,1779.4295837,1783.53762918,6.235303763216281,6.469311338775509,6.157271356862745,6.215783433333334,6.290359342857142,6.3305380028,6.41977890654565,143.08859493202434,160.38647349290306,162.40960354710114,154.575958341383,160.88076627286324,161.3024964863655,161.43854546734372,162.40216872030743,0.5614840485482041,190.16253213999997,205.78178599999998,182.566969,189.03341799999998,194.5129346,196.81191079999996,205.45873315999998
v15-8b-tp1-len8k,rag,16,4684.95825827,5201.368393,2384.991557,4774.714633,4821.066012,4896.514365149999,4958.293554400001,12.644243597182934,18.029438766798418,6.789818733333333,12.396711133647058,16.706685312453295,17.607150280980388,18.00895528332016,819.7461294575954,83.29016442562335,147.27933679446974,55.464843522557146,80.68367923308824,108.30716718077117,111.26199267521517,147.27138281415176,3.2187298942107567,1476.7519948499998,2510.024211,209.540855,1488.884439,2348.0854701000007,2472.3491119,2509.99619895
